Iteration,ObjectiveFunctionValue
1293,2.26947928692442
1294,2.266989659367373
1295,2.2654120619351508
1296,2.263603646292795
1297,2.263603646292795
1298,2.2601190904007336
1299,2.2601190904007336
1300,2.2570622263330278
1301,2.2570622263330278
1302,2.2543335539099756
1303,2.2526720987970776
1304,2.249950481297339
1305,2.247786792476505
1306,2.245931070496693
1307,2.245931070496693
1308,2.245931070496693
1309,2.2433252703219533
1310,2.2433252703219533
1311,2.2358253669996255
1312,2.2358253669996255
1313,2.2358253669996255
1314,2.2358253669996255
1315,2.2358253669996255
1316,2.2329520755348744
1317,2.2329520755348744
1318,2.230280091434327
1319,2.230280091434327
1320,2.2263971069220254
1321,2.2263971069220254
1322,2.2222686841819113
1323,2.2170284581745743
1324,2.2170284581745743
1325,2.209734995703513
1326,2.209734995703513
1327,2.209734995703513
1328,2.20377336379723
1329,2.20377336379723
1330,2.199103558420578
1331,2.19475652126036
1332,2.19475652126036
1333,2.1857550552559157
1334,2.1857550552559157
1335,2.1857550552559157
1336,2.178054453742769
1337,2.1690718744376754
1338,2.1690718744376754
1339,2.1690718744376754
1340,2.16150006453653
1341,2.15429384076771
1342,2.15429384076771
1343,2.142081447451267
1344,2.1337857398463695
1345,2.1337857398463695
1346,2.1337857398463695
1347,2.116635650468054
1348,2.116635650468054
1349,2.116635650468054
1350,2.096758834862769
1351,2.096758834862769
1352,2.0852384787166884
1353,2.0852384787166884
1354,2.06433201388773
1355,2.06433201388773
1356,2.055465809446575
1357,2.0364128715354015
1358,2.0364128715354015
1359,2.0364128715354015
1360,2.0131582940433854
1361,1.9901094365835121
1362,1.9901094365835121
1363,1.9759474004174056
1364,1.9759474004174056
1365,1.9605978954220609
1366,1.9605978954220609
1367,1.9537103216816092
1368,1.9537103216816092
1369,1.9445609207417753
1370,1.91933537974331
1371,1.91933537974331
1372,1.91933537974331
1373,1.91933537974331
1374,1.91933537974331
1375,1.91933537974331
1376,1.91933537974331
1377,1.91933537974331
1378,1.91933537974331
1379,1.91933537974331
1380,1.91933537974331
1381,1.91933537974331
1382,1.91933537974331
1383,1.91933537974331
1384,1.91933537974331
1385,1.8858114240905801
1386,1.8858114240905801
1387,1.8858114240905801
1388,1.8858114240905801
1389,1.8858114240905801
1390,1.8858114240905801
1391,1.8858114240905801
1392,1.8858114240905801
1393,1.8858114240905801
1394,1.8858114240905801
1395,1.8858114240905801
1396,1.8858114240905801
1397,1.8858114240905801
1398,1.8858114240905801
1399,1.8858114240905801
1400,1.8858114240905801
1401,1.8858114240905801
1402,1.8858114240905801
1403,1.8858114240905801
1404,1.8858114240905801
1405,1.8858114240905801
1406,1.8858114240905801
1407,1.8858114240905801
1408,1.8858114240905801
1409,1.8858114240905801
1410,1.8715795117315288
1411,1.8644949218293936
1412,1.8644949218293936
1413,1.8644949218293936
1414,1.8644949218293936
1415,1.8600338079259706
1416,1.8550722729632612
1417,1.8550722729632612
1418,1.8477564646434064
1419,1.8477564646434064
1420,1.8477564646434064
1421,1.8477564646434064
1422,1.8273894977914555
1423,1.8273894977914555
1424,1.8273894977914555
1425,1.8273894977914555
1426,1.8273894977914555
1427,1.8273894977914555
1428,1.8273894977914555
1429,1.8211570760041804
1430,1.8096804242354851
1431,1.8096804242354851
1432,1.8056851116748638
1433,1.8056851116748638
1434,1.7890127881066826
1435,1.7890127881066826
1436,1.7890127881066826
1437,1.7890127881066826
1438,1.7731219361871546
1439,1.7731219361871546
1440,1.7731219361871546
1441,1.7731219361871546
1442,1.7680495887241814
1443,1.7680495887241814
1444,1.7680495887241814
1445,1.747427527724727
1446,1.747427527724727
1447,1.7466440648506614
1448,1.7466440648506614
1449,1.7466440648506614
1450,1.734170147491589
1451,1.727757861281053
1452,1.727757861281053
1453,1.727757861281053
1454,1.727757861281053
1455,1.7058117530995927
1456,1.6975411477752018
1457,1.6885038860085502
1458,1.6885038860085502
1459,1.6885038860085502
1460,1.6885038860085502
1461,1.6821692170604325
1462,1.6821692170604325
1463,1.6821692170604325
1464,1.6569702484118745
1465,1.648460916966581
1466,1.648460916966581
1467,1.6365058329075592
1468,1.6365058329075592
1469,1.6365058329075592
1470,1.6365058329075592
1471,1.6260412588734026
1472,1.6260412588734026
1473,1.609496600253039
1474,1.609496600253039
1475,1.609496600253039
1476,1.597560352117602
1477,1.5628588892040074
1478,1.5628588892040074
1479,1.5628588892040074
1480,1.5628588892040074
1481,1.5568381042611816
1482,1.536126526774778
1483,1.5252341186533074
1484,1.5252341186533074
1485,1.5252341186533074
1486,1.497465768689666
1487,1.4863320987670963
1488,1.4863320987670963
1489,1.4863320987670963
1490,1.4721425677527706
1491,1.4721425677527706
1492,1.4721425677527706
1493,1.4506033010026822
1494,1.4283836832800365
1495,1.4283836832800365
1496,1.4283836832800365
1497,1.4283836832800365
1498,1.4235078914561017
1499,1.397061272612882
1500,1.3786674045125062
1501,1.3786674045125062
1502,1.3786674045125062
1503,1.362294259703417
1504,1.3531634636762948
1505,1.3443795588079288
1506,1.3222862862517435
1507,1.3222862862517435
1508,1.3004355172589817
1509,1.3004355172589817
1510,1.3004355172589817
1511,1.3004355172589817
1512,1.3004355172589817
1513,1.2385558570218886
1514,1.2385558570218886
1515,1.234584467901074
1516,1.2315238188898436
1517,1.2196663769198286
1518,1.2196663769198286
1519,1.2196663769198286
1520,1.1668667066857594
1521,1.1514322632150078
1522,1.1514322632150078
1523,1.1231424740239138
1524,1.1231424740239138
1525,1.1231424740239138
1526,1.1231424740239138
1527,1.086410655376064
1528,1.086410655376064
1529,1.086410655376064
1530,1.086410655376064
1531,1.086410655376064
1532,1.0320781151750607
1533,1.0320781151750607
1534,0.9622076270546357
1535,0.9622076270546357
1536,0.9622076270546357
1537,0.9622076270546357
1538,0.9622076270546357
1539,0.9622076270546357
1540,0.9622076270546357
1541,0.9622076270546357
1542,0.9622076270546357
1543,0.9330053751253115
1544,0.9330053751253115
1545,0.9178138985105864
1546,0.9178138985105864
1547,0.9178138985105864
1548,0.869046103576378
1549,0.869046103576378
1550,0.869046103576378
1551,0.869046103576378
1552,0.8093014909782822
1553,0.8093014909782822
1554,0.8093014909782822
1555,0.8093014909782822
1556,0.8093014909782822
1557,0.7842636423820738
1558,0.7842636423820738
1559,0.7842636423820738
1560,0.7842636423820738
1561,0.7842636423820738
1562,0.7842636423820738
1563,0.7842636423820738
1564,0.7842636423820738
1565,0.772994907631647
1566,0.772994907631647
1567,0.772994907631647
1568,0.772994907631647
1569,0.772994907631647
1570,0.772994907631647
1571,0.730093813078802
1572,0.730093813078802
1573,0.6641165027728392
1574,0.6367677598803072
1575,0.6367677598803072
1576,0.6367677598803072
1577,0.6367677598803072
1578,0.6367677598803072
1579,0.6367677598803072
1580,0.6367677598803072
1581,0.5982922375952453
1582,0.5982922375952453
1583,0.5982922375952453
1584,0.5982922375952453
1585,0.5733799476919392
1586,0.5733799476919392
1587,0.5677681750543792
1588,0.5677681750543792
1589,0.516400244132177
1590,0.516400244132177
1591,0.516400244132177
1592,0.516400244132177
1593,0.516400244132177
1594,0.5001240779507513
1595,0.5001240779507513
1596,0.4754942251063399
1597,0.4754942251063399
1598,0.4357290582623394
1599,0.4357290582623394
1600,0.4357290582623394
1601,0.4357290582623394
1602,0.4357290582623394
1603,0.4357290582623394
1604,0.4357290582623394
1605,0.4357290582623394
1606,0.4357290582623394
1607,0.4357290582623394
1608,0.4357290582623394
1609,0.4357290582623394
1610,0.4357290582623394
1611,0.4357290582623394
1612,0.4065488516427505
1613,0.4065488516427505
1614,0.4065488516427505
1615,0.4065488516427505
1616,0.4065488516427505
1617,0.38771401119243815
1618,0.38771401119243815
1619,0.38771401119243815
1620,0.38771401119243815
1621,0.38771401119243815
1622,0.38771401119243815
1623,0.38771401119243815
1624,0.38771401119243815
1625,0.38771401119243815
1626,0.38771401119243815
1627,0.38771401119243815
1628,0.38771401119243815
1629,0.38771401119243815
1630,0.38771401119243815
1631,0.38771401119243815
1632,0.38771401119243815
1633,0.38771401119243815
1634,0.38771401119243815
1635,0.3794972657306866
1636,0.3794972657306866
1637,0.3794972657306866
1638,0.3534371674611749
1639,0.3534371674611749
1640,0.3534371674611749
1641,0.3534371674611749
1642,0.3534371674611749
1643,0.3534371674611749
1644,0.34730194360519573
1645,0.34730194360519573
1646,0.34730194360519573
1647,0.34730194360519573
1648,0.34111206964896473
1649,0.34111206964896473
1650,0.34111206964896473
1651,0.34111206964896473
1652,0.34111206964896473
1653,0.34111206964896473
1654,0.34111206964896473
1655,0.34111206964896473
1656,0.3284388383478502
1657,0.3284388383478502
1658,0.3284388383478502
1659,0.3284388383478502
1660,0.3284388383478502
1661,0.3284388383478502
1662,0.32592605140083447
1663,0.32592605140083447
1664,0.32592605140083447
1665,0.32592605140083447
1666,0.32592605140083447
1667,0.32592605140083447
1668,0.309755201424909
1669,0.309755201424909
1670,0.309755201424909
1671,0.309755201424909
1672,0.309755201424909
1673,0.309755201424909
1674,0.309755201424909
1675,0.309755201424909
1676,0.309755201424909
1677,0.309755201424909
1678,0.309755201424909
1679,0.309755201424909
1680,0.309755201424909
1681,0.309755201424909
1682,0.309755201424909
1683,0.309755201424909
1684,0.309755201424909
1685,0.309755201424909
1686,0.30703566432221086
1687,0.30703566432221086
1688,0.30703566432221086
1689,0.30703566432221086
1690,0.30703566432221086
1691,0.30703566432221086
1692,0.30703566432221086
1693,0.30703566432221086
1694,0.30703566432221086
1695,0.30703566432221086
1696,0.3033215109628768
1697,0.3033215109628768
1698,0.3033215109628768
1699,0.3033215109628768
1700,0.3033215109628768
1701,0.29542697977758536
1702,0.29542697977758536
1703,0.29542697977758536
1704,0.29542697977758536
1705,0.29542697977758536
1706,0.29542697977758536
1707,0.29542697977758536
1708,0.29542697977758536
1709,0.29542697977758536
1710,0.29542697977758536
1711,0.29542697977758536
1712,0.29542697977758536
1713,0.29542697977758536
1714,0.29542697977758536
1715,0.29542697977758536
1716,0.29542697977758536
1717,0.29055206493339
1718,0.29055206493339
1719,0.29055206493339
1720,0.29055206493339
1721,0.29055206493339
1722,0.29055206493339
1723,0.29055206493339
1724,0.28631533887013244
1725,0.28631533887013244
1726,0.28631533887013244
1727,0.28631533887013244
1728,0.28631533887013244
1729,0.28631533887013244
1730,0.28631533887013244
1731,0.28631533887013244
1732,0.28631533887013244
1733,0.28631533887013244
1734,0.28631533887013244
1735,0.28631533887013244
1736,0.28631533887013244
1737,0.28631533887013244
1738,0.28631533887013244
1739,0.28631533887013244
1740,0.28631533887013244
1741,0.28631533887013244
1742,0.28631533887013244
1743,0.28631533887013244
1744,0.28631533887013244
1745,0.28631533887013244
1746,0.28631533887013244
1747,0.28631533887013244
1748,0.28522710912730215
1749,0.2838629133944696
1750,0.2838629133944696
1751,0.2838629133944696
1752,0.2838629133944696
1753,0.2838629133944696
1754,0.2838629133944696
1755,0.2838629133944696
1756,0.2838629133944696
1757,0.2838629133944696
1758,0.28286007175483324
1759,0.28286007175483324
1760,0.28286007175483324
1761,0.28286007175483324
1762,0.28286007175483324
1763,0.28286007175483324
1764,0.28286007175483324
1765,0.28286007175483324
1766,0.28286007175483324
1767,0.28286007175483324
1768,0.27994013784954086
1769,0.27994013784954086
1770,0.27994013784954086
1771,0.27994013784954086
1772,0.27994013784954086
1773,0.27927180070720176
1774,0.27927180070720176
1775,0.27927180070720176
1776,0.27927180070720176
1777,0.27927180070720176
1778,0.27927180070720176
1779,0.27927180070720176
1780,0.27927180070720176
1781,0.27927180070720176
1782,0.27927180070720176
1783,0.2782008403421689
1784,0.2782008403421689
1785,0.2782008403421689
1786,0.2782008403421689
1787,0.2782008403421689
1788,0.2782008403421689
1789,0.2782008403421689
1790,0.2782008403421689
1791,0.2782008403421689
1792,0.2782008403421689
1793,0.2782008403421689
1794,0.2756471076284444
1795,0.2756471076284444
1796,0.2756471076284444
1797,0.2756471076284444
1798,0.2756471076284444
1799,0.2756471076284444
1800,0.2756471076284444
1801,0.2756471076284444
1802,0.2756471076284444
1803,0.2756471076284444
1804,0.2756471076284444
1805,0.2756471076284444
1806,0.2756471076284444
1807,0.2756471076284444
1808,0.2756471076284444
1809,0.2756471076284444
1810,0.2756471076284444
1811,0.2756471076284444
1812,0.2746318205716651
1813,0.2746318205716651
1814,0.2746318205716651
1815,0.2746318205716651
1816,0.2746318205716651
1817,0.2746318205716651
1818,0.2746318205716651
1819,0.2746318205716651
1820,0.2746318205716651
1821,0.2746318205716651
1822,0.2746318205716651
1823,0.2743268804594609
1824,0.2743268804594609
1825,0.2743268804594609
1826,0.2743268804594609
1827,0.27407915792869914
1828,0.27407915792869914
1829,0.27407915792869914
1830,0.27407915792869914
1831,0.27326893020498944
1832,0.27326893020498944
1833,0.27326893020498944
1834,0.27326893020498944
1835,0.27326893020498944
1836,0.27326893020498944
1837,0.27326893020498944
1838,0.272549052937524
1839,0.272549052937524
1840,0.272549052937524
1841,0.272549052937524
1842,0.272549052937524
1843,0.272549052937524
1844,0.272549052937524
1845,0.272549052937524
1846,0.272549052937524
1847,0.272549052937524
1848,0.272549052937524
1849,0.272549052937524
1850,0.27228115843215706
1851,0.27228115843215706
1852,0.2712789697534007
1853,0.2712789697534007
1854,0.2712789697534007
1855,0.2712789697534007
1856,0.2712789697534007
1857,0.2712789697534007
1858,0.2712789697534007
1859,0.2712789697534007
1860,0.2712789697534007
1861,0.2712789697534007
1862,0.2712789697534007
1863,0.2712789697534007
1864,0.2712789697534007
1865,0.2712789697534007
1866,0.2712789697534007
1867,0.27122350088615527
1868,0.2703804309010847
1869,0.2703804309010847
1870,0.2703804309010847
1871,0.2703804309010847
1872,0.2703804309010847
1873,0.2703804309010847
1874,0.2702375463311381
1875,0.2702375463311381
1876,0.2702375463311381
1877,0.2702375463311381
1878,0.2702375463311381
1879,0.2702375463311381
1880,0.2702375463311381
1881,0.2702375463311381
1882,0.26995697022641213
1883,0.26995697022641213
1884,0.26995697022641213
1885,0.26995697022641213
1886,0.26995697022641213
1887,0.26995697022641213
1888,0.26995697022641213
1889,0.26995697022641213
1890,0.26983163189256826
1891,0.26983163189256826
1892,0.26983163189256826
1893,0.26983163189256826
1894,0.26983163189256826
1895,0.26983163189256826
1896,0.2693577229952151
1897,0.2693577229952151
1898,0.2693577229952151
1899,0.2693577229952151
1900,0.2693577229952151
1901,0.2693577229952151
1902,0.2692282980616378
1903,0.2692282980616378
1904,0.2692282980616378
1905,0.2692282980616378
1906,0.2692282980616378
1907,0.2692282980616378
1908,0.2689342784004763
1909,0.2689342784004763
1910,0.2689342784004763
1911,0.2689342784004763
1912,0.2689342784004763
1913,0.2689342784004763
1914,0.2689342784004763
1915,0.26874658516969535
1916,0.26874658516969535
1917,0.2685809675719755
1918,0.2685809675719755
1919,0.2685809675719755
1920,0.2685809675719755
1921,0.2685809675719755
1922,0.2685809675719755
1923,0.2685809675719755
1924,0.2685809675719755
1925,0.2685809675719755
1926,0.2685809675719755
1927,0.2685809675719755
1928,0.2685809675719755
1929,0.2685809675719755
1930,0.2685809675719755
1931,0.2685809675719755
1932,0.2685809675719755
1933,0.26845261382612784
1934,0.2682363038034793
1935,0.2682363038034793
1936,0.2682363038034793
1937,0.2682363038034793
1938,0.2682363038034793
1939,0.2682363038034793
1940,0.2678924476574214
1941,0.2678924476574214
1942,0.2678924476574214
1943,0.2678924476574214
1944,0.2678924476574214
1945,0.2678924476574214
1946,0.2678924476574214
1947,0.2678924476574214
1948,0.2678924476574214
1949,0.2678924476574214
1950,0.2678302487631932
1951,0.2678302487631932
1952,0.2678302487631932
1953,0.2678302487631932
1954,0.2678302487631932
1955,0.2678302487631932
1956,0.2678302487631932
1957,0.2678302487631932
1958,0.2678302487631932
1959,0.267536825292972
1960,0.267536825292972
1961,0.267536825292972
1962,0.267536825292972
1963,0.267536825292972
1964,0.267536825292972
1965,0.267536825292972
1966,0.267536825292972
1967,0.267536825292972
1968,0.267536825292972
1969,0.267536825292972
1970,0.267536825292972
1971,0.267536825292972
1972,0.26744451816282555
1973,0.26744451816282555
1974,0.26744451816282555
1975,0.26744451816282555
1976,0.26744451816282555
1977,0.26727175825065536
1978,0.26727175825065536
1979,0.26727175825065536
1980,0.26727175825065536
1981,0.26727175825065536
1982,0.26727175825065536
1983,0.26727175825065536
1984,0.26723758446964974
1985,0.26723758446964974
1986,0.26723758446964974
1987,0.26723758446964974
1988,0.26723758446964974
1989,0.26723758446964974
1990,0.2671584265228162
1991,0.2671584265228162
1992,0.2671584265228162
1993,0.2671584265228162
1994,0.2671584265228162
1995,0.2671584265228162
1996,0.2671584265228162
1997,0.2671584265228162
1998,0.2671584265228162
1999,0.2671584265228162
2000,0.2671584265228162
2001,0.2670974452062642
2002,0.2670974452062642
2003,0.2670974452062642
2004,0.25927554819180443
2005,0.25927554819180443
2006,0.25927554819180443
2007,0.25927554819180443
2008,0.25927554819180443
2009,0.25927554819180443
2010,0.25927554819180443
2011,0.25927554819180443
2012,0.25927554819180443
2013,0.25927554819180443
2014,0.25927554819180443
2015,0.25927554819180443
2016,0.25927554819180443
2017,0.25927554819180443
2018,0.25927554819180443
2019,0.25927554819180443
2020,0.25927554819180443
2021,0.25927554819180443
2022,0.25927554819180443
2023,0.25927554819180443
2024,0.25927554819180443
2025,0.25927554819180443
2026,0.25927554819180443
2027,0.25927554819180443
2028,0.25927554819180443
2029,0.25927554819180443
2030,0.25927554819180443
2031,0.25927554819180443
2032,0.25927554819180443
2033,0.25927554819180443
2034,0.25927554819180443
2035,0.25927554819180443
2036,0.25927554819180443
2037,0.25927554819180443
2038,0.25927554819180443
2039,0.25927554819180443
2040,0.25927554819180443
2041,0.25927554819180443
2042,0.25927554819180443
2043,0.25927554819180443
2044,0.25927554819180443
2045,0.25927554819180443
2046,0.25927554819180443
2047,0.25927554819180443
2048,0.25927554819180443
2049,0.25927554819180443
2050,0.25927554819180443
2051,0.25927554819180443
2052,0.25927554819180443
2053,0.25927554819180443
2054,0.25927554819180443
2055,0.25927554819180443
2056,0.25927554819180443
2057,0.25927554819180443
2058,0.25927554819180443
2059,0.25927554819180443
2060,0.25927554819180443
2061,0.25927554819180443
2062,0.25927554819180443
2063,0.25927554819180443
2064,0.25927554819180443
2065,0.25927554819180443
2066,0.25927554819180443
2067,0.24779407226826436
2068,0.24779407226826436
2069,0.24779407226826436
2070,0.24779407226826436
2071,0.24779407226826436
2072,0.24779407226826436
2073,0.24779407226826436
2074,0.24779407226826436
2075,0.24779407226826436
2076,0.24779407226826436
2077,0.24779407226826436
2078,0.24779407226826436
2079,0.24779407226826436
2080,0.24779407226826436
2081,0.24779407226826436
2082,0.24779407226826436
2083,0.24779407226826436
2084,0.24779407226826436
2085,0.24779407226826436
2086,0.24779407226826436
2087,0.24779407226826436
2088,0.24688142739521282
2089,0.24470150610832117
2090,0.24470150610832117
2091,0.24407394847177397
2092,0.24407394847177397
2093,0.24407394847177397
2094,0.24407394847177397
2095,0.24084874684053983
2096,0.24084874684053983
2097,0.24084874684053983
2098,0.24084874684053983
2099,0.24084874684053983
2100,0.24084874684053983
2101,0.24084874684053983
2102,0.24019608445295845
2103,0.24019608445295845
2104,0.24019608445295845
2105,0.24019608445295845
2106,0.23560872707855623
2107,0.23560872707855623
2108,0.23560872707855623
2109,0.23560872707855623
2110,0.23560872707855623
2111,0.23560872707855623
2112,0.23560872707855623
2113,0.23560872707855623
2114,0.23443294354794417
2115,0.23443294354794417
2116,0.23443294354794417
2117,0.2344128773204187
2118,0.23437871158365617
2119,0.23116701813327825
2120,0.23116701813327825
2121,0.23116701813327825
2122,0.23116701813327825
2123,0.23116701813327825
2124,0.23116701813327825
2125,0.23116701813327825
2126,0.23116701813327825
2127,0.23116701813327825
2128,0.23116701813327825
2129,0.23116701813327825
2130,0.23116701813327825
2131,0.23028352018426482
2132,0.23028352018426482
2133,0.2295491807435879
2134,0.2295491807435879
2135,0.2295491807435879
2136,0.2295491807435879
2137,0.2295491807435879
2138,0.2290389922319848
2139,0.2290389922319848
2140,0.2290389922319848
2141,0.2290389922319848
2142,0.2290389922319848
2143,0.2290389922319848
2144,0.2290389922319848
2145,0.2290389922319848
2146,0.22872185315599952
2147,0.22872185315599952
2148,0.22829137697843677
2149,0.22829137697843677
2150,0.22829137697843677
2151,0.22829137697843677
2152,0.22829137697843677
2153,0.22829137697843677
2154,0.2277874820444505
2155,0.2277874820444505
2156,0.2277874820444505
2157,0.2277874820444505
2158,0.2277874820444505
2159,0.2277874820444505
2160,0.2277874820444505
2161,0.2277874820444505
2162,0.2277874820444505
2163,0.2277874820444505
2164,0.2277874820444505
2165,0.2277874820444505
2166,0.2277874820444505
2167,0.22762088661626284
2168,0.22762088661626284
2169,0.22762088661626284
2170,0.22762088661626284
2171,0.22762088661626284
2172,0.22762088661626284
2173,0.22762088661626284
2174,0.22762088661626284
2175,0.22702812515017012
2176,0.22702812515017012
2177,0.22702812515017012
2178,0.22702812515017012
2179,0.22702812515017012
2180,0.22702812515017012
2181,0.22702812515017012
2182,0.22702812515017012
2183,0.22702812515017012
2184,0.22702812515017012
2185,0.22702812515017012
2186,0.22702812515017012
2187,0.22669334776063801
2188,0.22669334776063801
2189,0.22669334776063801
2190,0.22669334776063801
2191,0.22669334776063801
2192,0.22669334776063801
2193,0.22669334776063801
2194,0.22669334776063801
2195,0.22669334776063801
2196,0.22669334776063801
2197,0.22663353166841008
2198,0.22663353166841008
2199,0.22663353166841008
2200,0.22663353166841008
2201,0.22663353166841008
2202,0.22632057507641914
2203,0.22622448583093363
2204,0.22622448583093363
2205,0.22622448583093363
2206,0.22598289130288143
2207,0.22598289130288143
2208,0.22598289130288143
2209,0.22598289130288143
2210,0.22579869275313724
2211,0.2255602349051313
2212,0.2255602349051313
2213,0.2255602349051313
2214,0.22542830724607943
2215,0.22542830724607943
2216,0.22542830724607943
2217,0.2252060739789258
2218,0.2252060739789258
2219,0.22509016299302734
2220,0.22509016299302734
2221,0.22504817013450848
2222,0.22483383233453996
2223,0.22483383233453996
2224,0.22452767658259168
2225,0.22452767658259168
2226,0.22441854907013975
2227,0.22414800176371116
2228,0.22414800176371116
2229,0.22392132684750232
2230,0.22374262964122343
2231,0.22374262964122343
2232,0.22374262964122343
2233,0.22361644445471338
2234,0.22361644445471338
2235,0.22336934822859075
2236,0.22336934822859075
2237,0.22302076673609306
2238,0.22268204973001623
2239,0.22268204973001623
2240,0.22268204973001623
2241,0.22268204973001623
2242,0.22231235320422235
2243,0.22231235320422235
2244,0.22231235320422235
2245,0.22231235320422235
2246,0.22231235320422235
2247,0.22231235320422235
2248,0.22231235320422235
2249,0.22231235320422235
2250,0.22231235320422235
2251,0.22196477038818374
2252,0.22196477038818374
2253,0.22196477038818374
2254,0.22196477038818374
2255,0.22196477038818374
2256,0.22196477038818374
2257,0.22196477038818374
2258,0.22179884162594857
2259,0.22158317246198117
2260,0.22158317246198117
2261,0.22158317246198117
2262,0.22158317246198117
2263,0.2213091757727936
2264,0.2213091757727936
2265,0.2213091757727936
2266,0.2213091757727936
2267,0.2213091757727936
2268,0.2210610615752926
2269,0.2210610615752926
2270,0.2210610615752926
2271,0.2210610615752926
2272,0.2210610615752926
2273,0.2210610615752926
2274,0.2210610615752926
2275,0.2210610615752926
2276,0.2210610615752926
2277,0.2210610615752926
2278,0.2210610615752926
2279,0.2208601579245897
2280,0.2208601579245897
2281,0.2208601579245897
2282,0.2208601579245897
2283,0.22050282013264969
2284,0.22050282013264969
2285,0.22034513468183173
2286,0.22034513468183173
2287,0.2201997356508072
2288,0.2201997356508072
2289,0.2201997356508072
2290,0.2201997356508072
2291,0.2201997356508072
2292,0.22010457758960644
2293,0.22010457758960644
2294,0.2197116097051313
2295,0.2197116097051313
2296,0.21954225153619492
2297,0.21954225153619492
2298,0.21954225153619492
2299,0.21954225153619492
2300,0.21911670342519562
2301,0.21911670342519562
2302,0.21911670342519562
2303,0.21911670342519562
2304,0.21897649115678353
2305,0.21897649115678353
2306,0.21878612387149673
2307,0.21878612387149673
2308,0.21878612387149673
2309,0.2186509624930477
2310,0.21829753829506915
2311,0.21800845603169097
2312,0.2178752437748325
2313,0.2178752437748325
2314,0.2178752437748325
2315,0.2178752437748325
2316,0.2173322529883286
2317,0.2173322529883286
2318,0.2173322529883286
2319,0.21664910124303557
2320,0.21664910124303557
2321,0.21664910124303557
2322,0.21664910124303557
2323,0.21664910124303557
2324,0.21664910124303557
2325,0.21664910124303557
2326,0.21664910124303557
2327,0.21664910124303557
2328,0.21664910124303557
2329,0.21648427259194603
2330,0.21648427259194603
2331,0.21648427259194603
2332,0.21648427259194603
2333,0.21648427259194603
2334,0.21648427259194603
2335,0.21648427259194603
2336,0.21648427259194603
2337,0.21648427259194603
2338,0.21648427259194603
2339,0.21597849697314547
2340,0.21597849697314547
2341,0.21597849697314547
2342,0.21597849697314547
2343,0.21597849697314547
2344,0.21569716715659887
2345,0.21569716715659887
2346,0.21569716715659887
2347,0.21569716715659887
2348,0.21569716715659887
2349,0.21569716715659887
2350,0.21569716715659887
2351,0.21569716715659887
2352,0.21569716715659887
2353,0.21569716715659887
2354,0.21569716715659887
2355,0.21569716715659887
2356,0.21569716715659887
2357,0.2153807150642508
2358,0.2153807150642508
2359,0.2153807150642508
2360,0.2153807150642508
2361,0.2153807150642508
2362,0.2153807150642508
2363,0.2153807150642508
2364,0.2153807150642508
2365,0.2153807150642508
2366,0.2153807150642508
2367,0.2153807150642508
2368,0.2153807150642508
2369,0.2153807150642508
2370,0.2153807150642508
2371,0.2153807150642508
2372,0.2153807150642508
2373,0.2153807150642508
2374,0.21522743149386792
2375,0.21522743149386792
2376,0.21522743149386792
2377,0.21522743149386792
2378,0.2151580718340742
2379,0.2151580718340742
2380,0.2151580718340742
2381,0.2151580718340742
2382,0.2151580718340742
2383,0.2151580718340742
2384,0.2151580718340742
2385,0.21497690627103164
2386,0.21497690627103164
2387,0.21497690627103164
2388,0.21497690627103164
2389,0.21497690627103164
2390,0.21497690627103164
2391,0.21497690627103164
2392,0.21497690627103164
2393,0.21497690627103164
2394,0.2149504862605328
2395,0.2149504862605328
2396,0.2149504862605328
2397,0.2149504862605328
2398,0.21488408903595974
2399,0.21488408903595974
2400,0.21480964121564886
2401,0.21480964121564886
2402,0.21474612070168517
2403,0.21474612070168517
2404,0.2147178361316818
2405,0.21457058916605942
2406,0.21457058916605942
2407,0.21457058916605942
2408,0.21457058916605942
2409,0.21457058916605942
2410,0.21457058916605942
2411,0.21457058916605942
2412,0.2145208361606524
2413,0.2145208361606524
2414,0.21435357459126378
2415,0.21435357459126378
2416,0.21435357459126378
2417,0.21435357459126378
2418,0.21435357459126378
2419,0.21435357459126378
2420,0.21435357459126378
2421,0.21435357459126378
2422,0.21430161860617683
2423,0.21430161860617683
2424,0.21430161860617683
2425,0.21430161860617683
2426,0.21430161860617683
2427,0.21430161860617683
2428,0.2141636843098031
2429,0.2141636843098031
2430,0.2141636843098031
2431,0.2141636843098031
2432,0.2141636843098031
2433,0.2140591540753637
2434,0.2140591540753637
2435,0.2140591540753637
2436,0.2140591540753637
2437,0.2140591540753637
2438,0.2140591540753637
2439,0.2140591540753637
2440,0.2140591540753637
2441,0.2140591540753637
2442,0.2140591540753637
2443,0.2140591540753637
2444,0.21397747028670858
2445,0.21391287860805686
2446,0.21386180587879788
2447,0.21386180587879788
2448,0.21386180587879788
2449,0.21383137974890176
2450,0.21383137974890176
2451,0.21379532934143308
2452,0.21379532934143308
2453,0.2136768580363369
2454,0.2136768580363369
2455,0.21365692297486907
2456,0.21365692297486907
2457,0.21360984838414862
2458,0.21360984838414862
2459,0.213512624978438
2460,0.213512624978438
2461,0.21347835699826911
2462,0.21347835699826911
2463,0.21347835699826911
2464,0.2134509937056936
2465,0.2134509937056936
2466,0.2134509937056936
2467,0.21328495678147327
2468,0.21328495678147327
