Time,Residuals,File
104.37373737373737,-0.006060842612530926,data/synthetic Set E - No1.csv
105.57575757575758,-0.016918460898119547,data/synthetic Set E - No1.csv
106.77777777777777,0.006200259630026017,data/synthetic Set E - No1.csv
107.97979797979798,-0.013238927841207504,data/synthetic Set E - No1.csv
109.18181818181819,0.0031299591963689366,data/synthetic Set E - No1.csv
110.38383838383838,-0.008325048759186382,data/synthetic Set E - No1.csv
111.58585858585859,-0.00432044309888191,data/synthetic Set E - No1.csv
112.78787878787878,-0.0009426968510455325,data/synthetic Set E - No1.csv
113.98989898989899,0.0004486342314076186,data/synthetic Set E - No1.csv
115.1919191919192,-0.01600352080052858,data/synthetic Set E - No1.csv
116.39393939393939,0.00046296521696043147,data/synthetic Set E - No1.csv
117.5959595959596,-0.022699881855388515,data/synthetic Set E - No1.csv
