Iteration,ObjectiveFunctionValue
1253,0.34728953005522806
1254,0.3472890045815973
1255,0.3472888482002466
1256,0.34728884353459855
1257,0.3472885019406276
1258,0.34728699148882747
1259,0.34728693682117884
1260,0.3472868707504368
1261,0.3472867514985133
1262,0.34728641098007695
1263,0.34728639712311893
1264,0.347285624988555
1265,0.34728504342341693
1266,0.3472844364371909
1267,0.34728442231185525
1268,0.34728425963735665
1269,0.3472840061241136
1270,0.3472837596591841
1271,0.3472835181004675
1272,0.3472831739384066
1273,0.347282870078286
1274,0.3472828663187382
1275,0.34728224598342516
1276,0.3472814401863638
1277,0.34728132735275224
1278,0.3472811865555323
1279,0.34728073602661447
1280,0.34728027350981416
1281,0.34728020281054706
1282,0.34727964913724324
1283,0.34727936924770353
1284,0.3472780623628378
1285,0.3472779988844443
1286,0.3472769921948619
1287,0.347276991339406
1288,0.34727695501940997
1289,0.3472769344105232
1290,0.3472768275172684
1291,0.34727579427144
1292,0.34727576493792217
1293,0.347275528816238
1294,0.34727510507693576
1295,0.3472746668570084
1296,0.34727334097390195
1297,0.3472733395404669
1298,0.3472728588614478
1299,0.3472728472736377
1300,0.34727268903328234
1301,0.34727241623354893
1302,0.3472721536143755
1303,0.34727215232156183
1304,0.3472712433000888
1305,0.34727099691753827
1306,0.34726962610320283
1307,0.3472695267051549
1308,0.34726936939471265
1309,0.3472693374371317
1310,0.34726933496863144
1311,0.3472692234986156
1312,0.347267412841927
1313,0.34726736979431366
1314,0.34726683302905187
1315,0.3472667550962722
1316,0.34726576116698427
1317,0.3472656287827106
1318,0.34726520111065784
1319,0.347265017688052
1320,0.3472641671875746
1321,0.34726409637522726
1322,0.3472640754379932
1323,0.3472640076832614
1324,0.34726335476939624
1325,0.3472618220606619
1326,0.34726181506227044
1327,0.34726118296557124
1328,0.34726044919465887
1329,0.3472600127640404
1330,0.3472599997361692
1331,0.34725979812679036
1332,0.3472597979031965
1333,0.34725979596580353
1334,0.34725934657083574
1335,0.34725762294328294
1336,0.3472575793980061
1337,0.3472575460680596
1338,0.347257013417618
1339,0.34725651299136057
1340,0.3472564949466048
1341,0.3472560341227996
1342,0.3472560003286048
1343,0.3472559661856082
1344,0.34725492789744233
1345,0.34725381898386526
1346,0.3472533707354067
1347,0.3472532165650365
1348,0.3472532036998863
1349,0.34725320021857514
1350,0.3472530486899399
1351,0.3472529391682958
1352,0.3472517558476812
1353,0.3472517551718249
1354,0.34725163937125103
1355,0.3472513658059926
1356,0.34725100431157135
1357,0.34725060993847323
1358,0.34725060997483964
1359,0.34725060172263683
1360,0.34725059854531304
1361,0.34725027739210035
1362,0.34725015987629126
1363,0.3472486323035125
1364,0.34724860530806667
1365,0.34724847549159116
1366,0.34724794264438874
1367,0.34724651288519315
1368,0.3472464259522516
1369,0.34724632383731635
1370,0.3472463077877237
1371,0.3472461672602959
1372,0.3472450598196432
1373,0.3472447519053376
1374,0.3472444185674644
1375,0.34724441765434855
1376,0.34724439058264
1377,0.34724234038241975
1378,0.34724210783450227
1379,0.3472420792795593
1380,0.34724195906543176
1381,0.34724192065603715
1382,0.34724135561905206
1383,0.3472412278396732
1384,0.3472404344115345
1385,0.34723993028175537
1386,0.3472399026795464
1387,0.34723982445824236
1388,0.3472392852822466
1389,0.34723923931229606
1390,0.3472392373042384
1391,0.34723716102238705
1392,0.3472368683821902
1393,0.3472365320983536
1394,0.34723651166532155
1395,0.34723649938605516
1396,0.34723625490852333
1397,0.3472362543687458
1398,0.34723623570201545
1399,0.34723614764326627
1400,0.34723488532790353
1401,0.34723487892742594
1402,0.3472335672828836
1403,0.3472322800537372
1404,0.347232166053435
1405,0.3472321547729914
1406,0.34723198950134104
1407,0.3472319178883544
1408,0.3472319166164429
1409,0.3472318546858527
1410,0.347231848855019
1411,0.3472308236442236
1412,0.34723031240388713
1413,0.3472297974215157
1414,0.3472296413832304
1415,0.3472295937248913
1416,0.3472293418838329
1417,0.34722897759506843
1418,0.3472274708975902
1419,0.34722737497183176
1420,0.3472272889263192
1421,0.34722727226546446
1422,0.3472272448364931
1423,0.3472270288530196
1424,0.3472269958277535
1425,0.34722697305216954
1426,0.34722659669275835
1427,0.3472253352136734
1428,0.3472247804080136
1429,0.3472238469639115
1430,0.34722328974523536
1431,0.34722268100950254
1432,0.3472216317934115
1433,0.3472215585218138
1434,0.34722149567629296
1435,0.34722142321999705
1436,0.34722142288669644
1437,0.34722142135304607
1438,0.34722113836632607
1439,0.34721929504159177
1440,0.3472192167368161
1441,0.3472187763785075
1442,0.3472177310724898
1443,0.34721760838268373
1444,0.3472176065260386
1445,0.3472172042464703
1446,0.34721718601344875
1447,0.3472170247215367
1448,0.347217024456735
1449,0.34721566869072995
1450,0.3472154492873024
1451,0.34721532915367054
1452,0.3472143631141802
1453,0.34721436312716825
1454,0.3472143328624356
1455,0.34721394828735286
1456,0.34721394614811624
1457,0.3472139310804254
1458,0.3472124532108592
1459,0.34721193659165467
1460,0.34721171072683293
1461,0.34721148984425204
1462,0.34721123518467156
1463,0.34721082974381107
1464,0.34721083125415886
1465,0.3472107116305213
1466,0.3472103396765853
1467,0.34721024061866634
1468,0.3472091361241366
1469,0.3472089973521206
1470,0.34720894284840503
1471,0.3472071523535348
1472,0.34720709542670036
1473,0.34720701585577074
1474,0.34720671630815764
1475,0.34720544277269055
1476,0.34720436150791034
1477,0.3472043468919499
1478,0.3472043416181187
1479,0.34720297335013645
1480,0.34720280050437635
1481,0.34720273401234936
1482,0.3472026780304795
1483,0.3472026408713176
1484,0.3472020675626287
1485,0.3472016519701018
1486,0.34720097483436363
1487,0.3472007241711824
1488,0.3472005380664171
1489,0.3471993156958522
1490,0.34719916110731863
1491,0.347199085536667
1492,0.34719900292073885
1493,0.3471988282774643
1494,0.34719880116632934
1495,0.3471984582524758
1496,0.3471974778209224
1497,0.34719699852856584
1498,0.3471958676777147
1499,0.34719450412635733
1500,0.3471945057785649
1501,0.3471944197159345
1502,0.34719436610012244
1503,0.3471943267178556
1504,0.3471942560268542
1505,0.34719369305568587
1506,0.34719366722355804
1507,0.34719365765484533
1508,0.34719307834289864
1509,0.3471924189309831
1510,0.3471920550550546
1511,0.34719205951283355
1512,0.34719205936018266
1513,0.3471917866204775
1514,0.34719178101343917
1515,0.3471900806705257
1516,0.3471899599420341
1517,0.34718986298679433
1518,0.3471896161631755
1519,0.34718819356801517
1520,0.34718818585882266
1521,0.3471881509559758
1522,0.34718804267433023
1523,0.3471880414850854
1524,0.34718783351953103
1525,0.34718715673026934
1526,0.3471871567703694
1527,0.34718713128287565
1528,0.3471871017430615
1529,0.34718518056354936
1530,0.34718486767160944
1531,0.3471847170915845
1532,0.34718471364257353
1533,0.3471846693908231
1534,0.3471845472718862
1535,0.34718454749865746
1536,0.3471829904337241
1537,0.347182679962808
1538,0.3471825782475858
1539,0.3471824399430684
1540,0.3471811362256606
1541,0.3471811179865084
1542,0.3471810881348837
1543,0.34718104122688886
1544,0.34718096933913156
1545,0.34718096968054
1546,0.34718096159419326
1547,0.3471800190061305
1548,0.3471785844961522
1549,0.3471782858650368
1550,0.34717657983669187
1551,0.34717618651824494
1552,0.3471761025252932
1553,0.3471760647067103
1554,0.34717602807856063
1555,0.3471760210113115
1556,0.3471755904604616
1557,0.3471746945772879
1558,0.347173876210144
1559,0.34717360379314455
1560,0.3471721918868695
1561,0.3471720884481346
1562,0.34717197494088853
1563,0.3471718077561334
1564,0.3471717128804825
1565,0.34717168341204596
1566,0.3471714960553073
1567,0.34717127355501703
1568,0.34717072412448585
1569,0.34716974236313236
1570,0.3471671349022325
1571,0.347166987219298
1572,0.34716698343530494
1573,0.3471669677801832
1574,0.347166439986032
1575,0.347165845575405
1576,0.3471656159799954
1577,0.3471655934047393
1578,0.34716558380561463
1579,0.34716545503800805
1580,0.3471648223011365
1581,0.3471647920827868
1582,0.3471643467468326
1583,0.3471639571211213
1584,0.34716227662094845
1585,0.3471622489231503
1586,0.34716219767981993
1587,0.3471621892592917
1588,0.34716218991910797
1589,0.3471621637335747
1590,0.34716111152866747
1591,0.3471609840179333
1592,0.3471601172647263
1593,0.34716008677669347
1594,0.34716008705160417
1595,0.34716007829803414
1596,0.3471600775134551
1597,0.3471600785263101
1598,0.3471600730646966
1599,0.3471600277379542
1600,0.3471580982214954
1601,0.3471578707911607
1602,0.34715746648700146
1603,0.3471563159269236
1604,0.3471563121931787
1605,0.34715631112950857
1606,0.3471562003030996
1607,0.3471561093283651
1608,0.3471558910646083
1609,0.34715589079227516
1610,0.3471555030559525
1611,0.3471542893620493
1612,0.3471539558548677
1613,0.34715295622840286
1614,0.34715257808733124
1615,0.34715257446467473
1616,0.347152574034885
1617,0.3471525276688708
1618,0.34715206754297445
1619,0.3471518081242878
1620,0.3471515573687116
1621,0.34714990781174415
1622,0.3471499030995263
1623,0.34714781365149977
1624,0.34714760074747764
1625,0.34714758487918773
1626,0.3471471931278898
1627,0.34714660570836964
1628,0.34714659597596575
1629,0.34714657071284044
1630,0.3471462247885508
1631,0.34714610919186817
1632,0.34714479115082003
1633,0.34714473837754334
1634,0.3471434624175552
1635,0.3471434598865572
1636,0.347142234126829
1637,0.3471422344630398
1638,0.3471421550203552
1639,0.34714215089200684
1640,0.3471421212147846
1641,0.34714155650469736
1642,0.34714045829000634
1643,0.3471404236912553
1644,0.34713976009365183
1645,0.3471383427891705
1646,0.3471382091381704
1647,0.3471381278575638
1648,0.3471380865512298
1649,0.34713801925065246
1650,0.3471380103576249
1651,0.34713763421616106
1652,0.34713673637552234
1653,0.3471362452826235
1654,0.3471358964399976
1655,0.3471338121968243
1656,0.34713248157057713
1657,0.3471324589123821
1658,0.3471323887672968
1659,0.34713238853809725
1660,0.3471323878814721
1661,0.34713237665159896
1662,0.3471322676433727
1663,0.347132212867394
1664,0.34713143526326323
1665,0.3471272086822532
1666,0.34712547138909333
1667,0.34712519078393916
1668,0.34712510562194354
1669,0.34712385552004665
1670,0.34712385518241484
1671,0.3471238209869009
1672,0.34712368954046935
1673,0.34712364247611127
1674,0.34712294975312524
1675,0.3471224138902037
1676,0.3471224126836891
1677,0.34712201693241324
1678,0.34712201479211435
1679,0.34712194818875686
1680,0.34712180795805603
1681,0.3471217992091978
1682,0.34712179478165034
1683,0.34712147018776823
1684,0.3471212088964786
1685,0.34712090956648106
1686,0.3471205790932506
1687,0.34712055773912176
1688,0.3471191533412038
1689,0.34711859483828533
1690,0.3471185299554713
1691,0.3471185301430678
1692,0.34711828346737306
1693,0.3471182133512793
1694,0.34711721064010786
1695,0.3471166437216257
1696,0.34711659275745943
1697,0.3471151412505094
1698,0.3471144259405155
1699,0.3471143440377009
1700,0.3471142655235073
1701,0.3471141187335463
1702,0.3471139478890793
1703,0.34711374601990375
1704,0.34711282432382295
1705,0.3471125413710367
1706,0.34711248079387186
1707,0.34711172837834187
1708,0.34711143251575455
1709,0.3471113292316261
1710,0.34711122090068625
1711,0.3471110321962058
1712,0.3471098018871436
1713,0.34710980064047886
1714,0.34710979545604775
1715,0.34710976703864355
1716,0.34710880462925553
1717,0.34710880159437796
1718,0.34710852752488863
1719,0.34710852153114535
1720,0.34710709888549907
1721,0.34710704741403686
1722,0.34710590829857035
1723,0.3471058079540407
1724,0.3471057739294422
1725,0.3471056213068789
1726,0.3471054505495942
1727,0.34710534060825926
1728,0.34710532214263706
1729,0.34710393561287967
1730,0.3471033178674999
1731,0.34710313551800515
1732,0.3471031057698637
1733,0.34710299633804187
1734,0.3471029891374119
1735,0.3471029844616927
1736,0.3471025238522406
1737,0.3471024940178137
1738,0.34710192924762523
1739,0.3471003186123495
1740,0.3470998088485176
1741,0.34709970938815043
1742,0.3470997035275505
1743,0.3470996792331753
1744,0.34709956347450543
1745,0.347099557222778
1746,0.3470990369921053
1747,0.34709901928054304
1748,0.34709891263515774
1749,0.3470967689031914
1750,0.34709662770490124
1751,0.3470965951241486
1752,0.34709651600408287
1753,0.3470964989083212
1754,0.3470950802646049
1755,0.3470950004544391
1756,0.3470949949457789
1757,0.34709497991152716
1758,0.34709471024368954
1759,0.34709330110115694
1760,0.34709279144792865
1761,0.34709209059351664
1762,0.3470920452968234
1763,0.34709203775042374
1764,0.3470906773950348
1765,0.347090667461167
1766,0.3470906087164665
1767,0.34709060827175925
1768,0.34708984957841477
1769,0.3470879895674714
1770,0.3470878649858994
1771,0.3470877035310238
1772,0.3470876376241603
1773,0.347087576448455
1774,0.34708753955149646
1775,0.34708611285606744
1776,0.3470860939869521
1777,0.3470860617934444
1778,0.3470860607945241
1779,0.3470859341634017
1780,0.3470849052351779
1781,0.34708416946520804
1782,0.3470836275300884
1783,0.347083623931857
1784,0.347083537075705
1785,0.3470834774247044
1786,0.34708339239907376
1787,0.3470833912417618
1788,0.3470833810768693
1789,0.34708311710446976
1790,0.3470808060102609
1791,0.3470807037479054
1792,0.3470806622185431
1793,0.34707960217197087
1794,0.34707958659781707
1795,0.34707954240526456
1796,0.34707945483219477
1797,0.3470794177052638
1798,0.3470790722541299
1799,0.34707846382668106
1800,0.3470777468555709
1801,0.3470775755491378
1802,0.34707755975774063
1803,0.34707741036558737
1804,0.34707682805562434
1805,0.3470768162973425
1806,0.3470767879464209
1807,0.34707678735882974
1808,0.34707678025165195
1809,0.34707658169454914
1810,0.3470752793598983
1811,0.34707453257822285
1812,0.3470740338777431
1813,0.3470740389119023
1814,0.3470738296463929
1815,0.34707381507235735
1816,0.34707372250293805
1817,0.34707244099895734
1818,0.3470723946770321
1819,0.34707221266792265
1820,0.34707179935130456
1821,0.347071564517336
1822,0.3470714410468267
1823,0.3470710700710092
1824,0.34707091336535506
1825,0.34707065613919724
1826,0.3470705963358741
1827,0.3470705954099398
1828,0.34707054971668994
1829,0.34707052286710277
1830,0.34707051264268723
1831,0.34707009738028005
1832,0.34706796521593897
1833,0.34706784895262005
1834,0.34706771233464584
1835,0.34706769983529995
1836,0.3470672350488381
1837,0.3470670895909422
1838,0.34706708912103545
1839,0.34706703839493674
1840,0.34706628946877915
1841,0.3470659784723842
1842,0.3470645308514576
1843,0.34706395794409584
1844,0.3470638931291022
1845,0.34706384997511847
1846,0.34706384571477306
1847,0.34706358504232687
1848,0.34706267812714026
1849,0.34706267491492576
1850,0.34706260562012436
1851,0.3470619280897307
1852,0.3470610260552461
1853,0.34706038446932735
1854,0.3470603469249249
1855,0.3470603374917261
1856,0.3470603017885825
1857,0.3470601858323063
1858,0.3470601641256649
1859,0.34705979633893647
1860,0.34705897952194753
1861,0.34705852758745925
1862,0.3470569711818869
1863,0.34705680691607793
1864,0.3470553237258501
1865,0.34705447658709787
1866,0.3470544265702907
1867,0.34705441943561727
1868,0.34705436685351343
1869,0.34705431675636433
1870,0.34705431515278967
1871,0.34705423835693694
1872,0.34705291801768434
1873,0.347052912852059
1874,0.3470520427186059
1875,0.3470519144078208
1876,0.3470517094184754
1877,0.3470516099820792
1878,0.34705159010610415
1879,0.34705158339253017
1880,0.347051582954153
1881,0.3470515052427297
1882,0.34704969874828256
1883,0.3470496779670987
1884,0.3470486884139807
1885,0.34704868527692223
1886,0.34704838187903037
1887,0.3470482852232458
1888,0.34704778027565736
1889,0.3470474506841799
1890,0.34704738182414524
1891,0.34704700486664103
1892,0.34704567425901267
1893,0.34704553197830873
1894,0.34704378198899605
1895,0.3470432862803611
1896,0.34704325429961513
1897,0.347043079072345
1898,0.34704306960331344
1899,0.34704299127713617
1900,0.3470427623635877
1901,0.347042761582141
1902,0.34704137415748765
1903,0.3470411291677522
1904,0.34704092153612726
1905,0.34704034699764125
1906,0.3470401606669477
1907,0.3470397892307361
1908,0.34703973715256037
1909,0.3470397298153964
1910,0.3470397217582465
1911,0.3470387378222814
1912,0.34703784147951167
1913,0.3470368194593099
1914,0.34703677825703655
1915,0.34703675386131716
1916,0.3470356276833589
1917,0.3470355306160412
1918,0.34703541733357457
1919,0.34703538128447214
1920,0.34703496195118655
1921,0.34703490940464904
1922,0.34703434539167916
1923,0.34703231722230365
1924,0.34703220791493183
1925,0.34703218634308175
1926,0.34703217212005116
1927,0.34703213080017226
1928,0.3470319520787532
1929,0.34703190844530035
1930,0.34703190347326
1931,0.34703052923410616
1932,0.34703047487328464
1933,0.3470294408253671
1934,0.3470287597985122
1935,0.3470287369595244
1936,0.3470287219225177
1937,0.3470286871969319
1938,0.34702856225313594
1939,0.3470264862009335
1940,0.34702637758158345
1941,0.3470263686507145
1942,0.3470258341531515
1943,0.3470255823175767
1944,0.34702548864120186
1945,0.34702548195171584
1946,0.34702546546537644
1947,0.3470254633369221
1948,0.347024785021225
1949,0.3470239153577491
1950,0.34702390711173703
1951,0.3470217992835734
1952,0.3470217951410712
1953,0.34702178475285644
1954,0.34702170120713033
1955,0.3470212809262866
1956,0.347021272225755
1957,0.3470212674683759
1958,0.34702126877557693
1959,0.3470212584123891
1960,0.3470209080614844
1961,0.3470207208672121
1962,0.3470194671347751
1963,0.3470194528280034
1964,0.34701933142958613
1965,0.34701916434813657
1966,0.34701890853330025
1967,0.3470188622316047
1968,0.34701886097232876
1969,0.3470187921119013
1970,0.3470178213420259
1971,0.3470173251313952
1972,0.34701730228189687
1973,0.3470168018724161
1974,0.3470162216357089
1975,0.3470161087739363
1976,0.3470161073928911
1977,0.3470156191337431
1978,0.34701560260185943
1979,0.34701547618708284
1980,0.3470152510569485
1981,0.34701442973874186
1982,0.34701377894426766
1983,0.3470137657668653
1984,0.3470132999231859
1985,0.34701118813724424
1986,0.3470109561492416
1987,0.3470109434441986
1988,0.3470105910496292
1989,0.347010589814075
1990,0.3470105894811655
1991,0.34701055635819555
1992,0.34701020775719227
1993,0.3470100961324322
1994,0.347009986591703
1995,0.3470098807435483
1996,0.3470096107810767
1997,0.34700936578538655
1998,0.34700929962719546
1999,0.34700908558214777
2000,0.3470090848437649
2001,0.3470087816470436
2002,0.3470086659192361
2003,0.34756642951335953
2004,0.34756600963656303
2005,0.3475659565193003
2006,0.34756593578592215
2007,0.34756593062430036
2008,0.3475659037580051
2009,0.3475658806972411
2010,0.347565880585863
2011,0.3475658595377407
2012,0.34756586237003223
2013,0.34756586407882717
2014,0.3475658686252796
2015,0.34756586900727954
2016,0.3475658692567178
2017,0.3475658692548648
2018,0.3475658692550152
2019,0.34756586961796976
2020,0.34756587098328673
2021,0.34756587484445833
2022,0.3475658640358381
2023,0.3475658637282755
2024,0.3475658653307548
2025,0.3475658672763788
2026,0.34756586740314815
2027,0.3475658674773424
2028,0.3475658707001971
2029,0.3475658708213361
2030,0.34756587121600196
2031,0.3475658730622203
2032,0.34756586465321304
2033,0.3475658676480041
2034,0.3475658659127391
2035,0.3475658640525816
2036,0.34756586833261277
2037,0.3475658683233076
2038,0.34756586831220876
2039,0.34756587435533
2040,0.34756587435600006
2041,0.34756587435599967
2042,0.3475658713686927
2043,0.34756586900067465
2044,0.3475658653052887
2045,0.34756586293026726
2046,0.3475658638352955
2047,0.3475658655520591
2048,0.3475658655584426
2049,0.34756586695524505
2050,0.3475658661058318
2051,0.34756586686091323
2052,0.3475658668595864
2053,0.3475658634902464
2054,0.3475658629195444
2055,0.34756586113196997
2056,0.3475658627786529
2057,0.34756586528338096
2058,0.34756586745904416
2059,0.3475658675849041
2060,0.34756586949569257
2061,0.34756586913941034
2062,0.3475658643030915
2063,0.34756586432697223
2064,0.34756586336586137
2065,0.347565861604548
2066,0.3475658618031367
2067,0.3475658657590827
2068,0.3475658663005026
2069,0.34756586713782134
2070,0.3475658671442006
2071,0.3475658702815164
2072,0.34756587084937723
2073,0.3475658697474656
2074,0.3475658697473915
2075,0.3475658630526659
2076,0.34756586300494685
2077,0.347565862949641
2078,0.34756586253068794
2079,0.3475658629202418
2080,0.34756586486920976
2081,0.3475658732740928
2082,0.3475658719235601
2083,0.3475658605479702
2084,0.3475658609890486
2085,0.34756586191231337
2086,0.3475658621271054
2087,0.3475658633300901
2088,0.3475658633547755
2089,0.3475658672989894
2090,0.34756586730616573
2091,0.34756586825348496
2092,0.34756586677247964
2093,0.3475658639106244
2094,0.3475658641224864
2095,0.3475658641294972
2096,0.34756586285528607
2097,0.34756586362899766
2098,0.3475658718739823
2099,0.34756587187400984
2100,0.34756586498470976
2101,0.3475658646758338
2102,0.34756586540919254
2103,0.34756586656265204
2104,0.3475658666084912
2105,0.3475658649020089
2106,0.3475658646688758
2107,0.3475658674707505
2108,0.3475658675981179
2109,0.3475658611257074
2110,0.34756586112593174
2111,0.34756586147921875
2112,0.34756586153461205
2113,0.3475658616971206
2114,0.34756586667657385
2115,0.34756586790854477
2116,0.34756586464984435
2117,0.34756586326787653
2118,0.3475658628118542
2119,0.3475658632375491
2120,0.34756586317216137
2121,0.3475658631714905
2122,0.34756586315202026
2123,0.3475658631252899
2124,0.34756586074135704
2125,0.34756586108280263
2126,0.34756586063738687
2127,0.34756586049760285
2128,0.3475658615455473
2129,0.34756586148640706
2130,0.34756586097688236
2131,0.3475658630468873
2132,0.34756586306325304
2133,0.34756586306772885
2134,0.3475658630758775
2135,0.3475658629384055
2136,0.3475658629828799
2137,0.34756586167786313
2138,0.3475658631828818
2139,0.3475658619022952
2140,0.34756586190848676
2141,0.3475658625752704
2142,0.34756586563481395
2143,0.34756586561795655
2144,0.3475658656097159
2145,0.3475658656304328
2146,0.34756586540865564
2147,0.34756586120188443
2148,0.3475658619752906
2149,0.34756586640170145
2150,0.34756586325019817
2151,0.34756586322394306
2152,0.3475658627685543
2153,0.3475658632072087
2154,0.34756586319259797
2155,0.3475658631875972
2156,0.347565863179309
2157,0.3475658631551261
2158,0.34756586049135757
2159,0.347565869270136
2160,0.3475658679467274
2161,0.3475658710733623
2162,0.347565861237945
2163,0.34756586280969487
2164,0.3475658665993747
2165,0.34756586643326653
2166,0.3475658662692627
2167,0.3475658658351166
2168,0.3475658640322907
2169,0.34756586393831473
2170,0.3475658633982293
2171,0.3475658654765137
2172,0.34756586387258515
2173,0.34756586349702445
2174,0.3475658637923984
2175,0.34756586386761795
2176,0.3475658638754304
2177,0.3475658638494482
2178,0.3475658638446583
2179,0.3475658633503591
2180,0.3475658610924089
2181,0.3475658611257921
2182,0.3475658608071036
2183,0.3475658620434045
2184,0.3475658668939159
2185,0.3475658685225609
2186,0.34756586694357694
2187,0.34756586692858005
2188,0.3475658668592185
2189,0.3475658668549428
2190,0.3475658669578685
2191,0.3475658623034489
2192,0.347565864981146
2193,0.3475658640095429
2194,0.3475658643491385
2195,0.3475658643641176
2196,0.34756586427483277
2197,0.34756586264543377
2198,0.34756586265521844
2199,0.34756586278487533
2200,0.3475658627506183
2201,0.3475658626417536
2202,0.34756586121207605
2203,0.34756586158497343
2204,0.3475658616472723
2205,0.34756586209630236
2206,0.3475658627427872
2207,0.34756586814336593
2208,0.34756586711255016
2209,0.3475658671190035
2210,0.3475658670767106
2211,0.34756586697682496
2212,0.3475658655212715
2213,0.34756585997757905
2214,0.3475658614084467
2215,0.34756586234339615
2216,0.3475658623390229
2217,0.3475658623370345
2218,0.34756586180941484
2219,0.34756586183950483
2220,0.34756586204854595
2221,0.3475658625317734
2222,0.34756586293248765
2223,0.3475658636522841
2224,0.34756586040736903
2225,0.3475658629582276
2226,0.3475658640631189
2227,0.34756586798517647
2228,0.3475658679836246
2229,0.34756586783624743
2230,0.3475658677376
2231,0.3475658677209338
2232,0.3475658676055151
2233,0.3475658701177709
2234,0.34756586533817807
2235,0.3475658642340587
2236,0.3475658624341987
2237,0.3475658632711296
2238,0.3475658619068514
2239,0.347565861879701
2240,0.3475658619449401
2241,0.34756586222388774
2242,0.3475658648307636
2243,0.34756586784803783
2244,0.347565862085384
2245,0.34756586068638995
2246,0.3475658606077162
2247,0.3475658601713273
2248,0.34756586011145907
2249,0.34756586009666157
2250,0.3475658600994408
2251,0.34756586000429435
2252,0.3475658600099256
2253,0.3475658603201766
2254,0.3475658613557469
2255,0.3475658610114502
2256,0.3475658620022758
2257,0.3475658617356033
2258,0.3475658617282792
2259,0.3475658625199865
2260,0.34756586316114046
2261,0.34756586321075633
2262,0.3475658631878096
2263,0.34756586322031907
2264,0.34756586355620367
2265,0.34756586062040173
2266,0.3475658618099774
2267,0.34756586193407707
2268,0.3475658618938351
2269,0.34756586189617383
2270,0.34756586363946
2271,0.34756586367978426
2272,0.34756586365886105
2273,0.3475658636192746
2274,0.347565863546855
2275,0.34756586039114246
2276,0.34756586048495774
2277,0.3475658614827723
2278,0.34756586226578473
2279,0.34756586226861963
2280,0.34756586461191896
2281,0.34756586512424664
2282,0.34756586597482814
2283,0.34756586596607436
2284,0.34756586596676875
2285,0.3475658635419757
2286,0.34756586055919775
2287,0.34756586037968806
2288,0.34756586056814087
2289,0.3475658605673371
2290,0.34756586057211986
2291,0.3475658605619515
2292,0.3475658604973003
2293,0.3475658616433731
2294,0.3475658621993259
2295,0.34756586238951787
2296,0.3475658646565428
2297,0.3475658633779118
2298,0.347565860294832
2299,0.3475658604683515
2300,0.3475658604533317
2301,0.347565860457437
2302,0.3475658618396973
2303,0.34756586182940263
2304,0.3475658626461443
2305,0.3475658629063819
2306,0.34756586395031897
2307,0.34756586350239704
2308,0.3475658612631015
2309,0.3475658612892975
2310,0.34756586136709416
2311,0.34756586136006196
2312,0.3475658613632176
2313,0.3475658619481046
2314,0.34756586227846653
2315,0.34756586184694643
2316,0.34756586165517894
2317,0.34756586203696305
2318,0.3475658619972254
2319,0.34756586361417335
2320,0.34756586167214976
2321,0.34756586157496555
2322,0.3475658615772554
2323,0.3475658615788893
2324,0.3475658616796228
2325,0.34756586133535483
2326,0.3475658619415875
2327,0.34756586278114665
2328,0.3475658625911988
2329,0.3475658631413607
2330,0.34756586293147784
2331,0.34756586301655834
2332,0.3475658634860021
2333,0.3475658634902616
2334,0.3475658634878357
2335,0.3475658632287265
2336,0.34756586376268406
2337,0.34756586212652973
2338,0.3475658619208397
2339,0.3475658629621487
2340,0.3475658652429223
2341,0.3475658628258949
2342,0.34756586260544875
2343,0.34756586256788025
2344,0.3475658625903976
2345,0.34756586329953076
2346,0.3475658634874438
2347,0.34756586344362406
2348,0.3475658625820174
2349,0.34756586065474565
2350,0.3475658610677356
2351,0.3475658633214421
2352,0.34756586316841553
2353,0.3475658630964413
2354,0.3475658619862551
2355,0.3475658619942018
2356,0.34756586179562665
2357,0.34756586181007526
2358,0.34756586215290247
2359,0.3475658610970641
2360,0.3475658631957235
2361,0.3475658632400604
2362,0.34756586253199745
2363,0.34756586252356325
2364,0.34756586255396676
2365,0.34756586276869494
2366,0.3475658616936414
2367,0.34756586165784903
2368,0.3475658616398155
2369,0.3475658614521297
2370,0.34756586141733303
2371,0.3475658621577023
2372,0.34756586179502613
2373,0.3475658605858894
2374,0.3475658611944426
2375,0.34756586107731424
2376,0.347565863263126
2377,0.3475658633034101
2378,0.3475658633491962
2379,0.34756586335947903
2380,0.34756586329751965
2381,0.3475658605789881
2382,0.34756586078912344
2383,0.34756586088801994
2384,0.3475658608830116
2385,0.34756586079098073
2386,0.34756586047171456
2387,0.34756586041685944
2388,0.3475658610487864
2389,0.34756586144093216
2390,0.3475658616211362
2391,0.3475658617229794
2392,0.34756586183934474
2393,0.34756586183029814
2394,0.3475658616469688
2395,0.3475658616290306
2396,0.34756586170738596
2397,0.34756586169900394
2398,0.3475658629022358
2399,0.3475658609745807
2400,0.3475658610389837
2401,0.34756586127823114
2402,0.3475658615945726
2403,0.34756586285164803
2404,0.34756586245248244
2405,0.3475658623783249
2406,0.34756586240077725
2407,0.34756586145570595
2408,0.34756586132676837
2409,0.3475658612063349
2410,0.34756586227877817
2411,0.3475658620923449
2412,0.3475658619148966
2413,0.3475658614903802
2414,0.3475658633607317
2415,0.3475658618094859
2416,0.3475658605246163
2417,0.34756586052290617
2418,0.34756586052512595
2419,0.34756586052651406
2420,0.3475658605621878
2421,0.34756586065582096
