Iteration,ObjectiveFunctionValue
1250,0.07062056595841994
1251,0.07062056595035751
1252,0.07062056569679309
1253,0.07062056567751668
1254,0.07062056532058672
1255,0.07062056817360877
1256,0.07062056301647016
1257,0.07062056411121997
1258,0.07062056484675701
1259,0.07062056633891652
1260,0.07062056629070015
1261,0.07062056628147516
1262,0.07062056612795069
1263,0.07062056307470331
1264,0.07062056340715704
1265,0.07062056400701953
1266,0.07062056307379147
1267,0.07062056378267131
1268,0.0706205637717913
1269,0.07062056254354444
1270,0.07062056242235633
1271,0.07062056165927344
1272,0.07062056167538117
1273,0.07062056286187372
1274,0.07062056280906136
1275,0.07062056210338535
1276,0.0706205620900021
1277,0.0706205620456495
1278,0.07062056152321809
1279,0.07062056109799174
1280,0.07062056112835684
1281,0.07062056127914461
1282,0.07062056257129895
1283,0.07062056275139136
1284,0.07062056738860992
1285,0.07062056461376702
1286,0.07062056208805437
1287,0.07062056044432226
1288,0.07062055938455315
1289,0.07062055932033429
1290,0.07062055939382095
1291,0.0706205594367034
1292,0.07062055951317121
1293,0.07062056147580305
1294,0.07062056175560803
1295,0.07062055974240233
1296,0.07062055975580436
1297,0.07062056046074938
1298,0.0706205610373977
1299,0.07062056012986367
1300,0.07062055761105265
1301,0.07062055829214649
1302,0.07062055833186301
1303,0.0706205583431071
1304,0.07062055811604122
1305,0.07062055929451835
1306,0.07062055808675567
1307,0.0706205582352259
1308,0.07062055907917944
1309,0.07062055897801288
1310,0.07062055706405902
1311,0.07062055708353977
1312,0.07062055707410485
1313,0.07062055711154154
1314,0.07062055708445078
1315,0.0706205561327483
1316,0.07062055724073453
1317,0.07062055703858212
1318,0.07062055702773284
1319,0.07062055653799562
1320,0.07062055647297973
1321,0.07062055649867068
1322,0.07062055659540804
1323,0.07062055658476557
1324,0.0706205567295332
1325,0.07062055582861643
1326,0.070620557533588
1327,0.07062055750276816
1328,0.07062055774473117
1329,0.07062055920553705
1330,0.07062055496908239
1331,0.07062055447969405
1332,0.07062055445501257
1333,0.07062055435734269
1334,0.07062055417127618
1335,0.07062055436716526
1336,0.07062055455944448
1337,0.07062055426675413
1338,0.07062055465306596
1339,0.07062055501804837
1340,0.0706205551224079
1341,0.07062055427898595
1342,0.07062055451815137
1343,0.0706205544495608
1344,0.07062055440895754
1345,0.07062055563842119
1346,0.07062055567503733
1347,0.07062055560975782
1348,0.07062055659203138
1349,0.07062055533366608
1350,0.07062055301779287
1351,0.0706205530419622
1352,0.07062055291445818
1353,0.07062055322894557
1354,0.0706205532731142
1355,0.07062055323307784
1356,0.0706205536342045
1357,0.070620553710449
1358,0.07062055362410884
1359,0.07062055201821442
1360,0.07062055187829756
1361,0.07062055206283259
1362,0.07062055247337934
1363,0.07062055529003046
1364,0.0706205538026051
1365,0.07062055288383018
1366,0.07062055288092417
1367,0.07062055207930276
1368,0.07062055122976234
1369,0.07062055063915706
1370,0.07062055012218733
1371,0.07062055066363833
1372,0.07062055085830835
1373,0.07062055085695902
1374,0.07062054982389755
1375,0.07062055055506755
1376,0.07062055033816765
1377,0.07062055039802918
1378,0.07062055036849783
1379,0.07062055086306748
1380,0.07062055170857914
1381,0.07062055185000286
1382,0.0706205483443504
1383,0.07062054858779152
1384,0.07062054871891255
1385,0.07062054910594122
1386,0.07062054955255784
1387,0.070620549625759
1388,0.07062054954525118
1389,0.07062054956206584
1390,0.07062054939413219
1391,0.0706205497083279
1392,0.07062054774153351
1393,0.07062054795773375
1394,0.07062054794771214
1395,0.07062054806962645
1396,0.0706205479086544
1397,0.070620548045024
1398,0.0706205480547883
1399,0.07062054797169938
1400,0.07062054799728036
1401,0.07062054792845865
1402,0.07062054697189567
1403,0.07062054701604212
1404,0.07062054700963723
1405,0.07062054702072625
1406,0.07062054714443787
1407,0.07062054706367374
1408,0.07062054742849583
1409,0.07062054745937524
1410,0.07062054745162957
1411,0.07062054750278621
1412,0.07062054606874897
1413,0.07062054585020734
1414,0.07062054583216071
1415,0.07062054601188535
1416,0.070620546428076
1417,0.0706205466528057
1418,0.07062054661510826
1419,0.07062054584226692
1420,0.07062054583394188
1421,0.07062054600272644
1422,0.07062054612949444
1423,0.07062054473987008
1424,0.07062054484405458
1425,0.07062054502902183
1426,0.07062054536880387
1427,0.07062054545513334
1428,0.07062054546351126
1429,0.0706205454161233
1430,0.0706205465086365
1431,0.07062054836066899
1432,0.07062054954820753
1433,0.07062054893975349
1434,0.07062054833530794
1435,0.07062054536741272
1436,0.07062054309395743
1437,0.07062054312732133
1438,0.07062054310911647
1439,0.07062054328568668
1440,0.07062054352130946
1441,0.0706205442407625
1442,0.0706205442725852
1443,0.07062054401482444
1444,0.07062054402440338
1445,0.07062054401443423
1446,0.07062054343394739
1447,0.07062054352607666
1448,0.07062054268539424
1449,0.07062054264562764
1450,0.07062054283207679
1451,0.07062054388650935
1452,0.07062054354798286
1453,0.0706205433855338
1454,0.07062054336648531
1455,0.07062054333813667
1456,0.07062054312172975
1457,0.07062054190891019
1458,0.07062054190218228
1459,0.0706205442176724
1460,0.07062054097706727
1461,0.07062054047838251
1462,0.07062054054491933
1463,0.07062054065725291
1464,0.07062054091313805
1465,0.07062054091914481
1466,0.07062054093291041
1467,0.07062054089700563
1468,0.0706205409124479
1469,0.07062054157480169
1470,0.07062054148160288
1471,0.07062054164714049
1472,0.07062053987255569
1473,0.07062054015221393
1474,0.0706205406212269
1475,0.07062054026181114
1476,0.07062054027601454
1477,0.0706205403277097
1478,0.07062054051298862
1479,0.07062054049112175
1480,0.07062053892396619
1481,0.07062053904445056
1482,0.07062053972002684
1483,0.07062054158922484
1484,0.0706205382859251
1485,0.07062053858634526
1486,0.07062053869394992
1487,0.0706205392155784
1488,0.07062053949198334
1489,0.07062053925381886
1490,0.07062053922731233
1491,0.0706205391698357
1492,0.07062053917199793
1493,0.07062053818129187
1494,0.07062053841219708
1495,0.07062053815432129
1496,0.0706205373344596
1497,0.07062053728865403
1498,0.07062053736855659
1499,0.07062053769063403
1500,0.07062053866117497
1501,0.07062053945707553
1502,0.07062053799886386
1503,0.0706205368954618
1504,0.07062053697328875
1505,0.07062053706012388
1506,0.07062053739104332
1507,0.0706205370800939
1508,0.07062053707841112
1509,0.07062053735902163
1510,0.07062053822064789
1511,0.070620537336859
1512,0.07062053576650702
1513,0.07062053575466039
1514,0.07062053541148924
1515,0.07062053533490728
1516,0.07062053628528207
1517,0.07062053631421311
1518,0.0706205362728208
1519,0.07062053631336561
1520,0.07062053616258858
1521,0.0706205358164048
1522,0.07062053515116812
1523,0.07062053532259123
1524,0.07062053520944704
1525,0.0706205353147846
1526,0.07062053502068961
1527,0.07062053480546708
1528,0.07062053508646525
1529,0.07062053550067852
1530,0.07062053564343443
1531,0.07062053548964871
1532,0.07062053546873905
1533,0.07062053609777608
1534,0.07062053597282154
1535,0.0706205343511263
1536,0.07062053439272985
1537,0.07062053487869073
1538,0.07062053479280749
1539,0.07062053457171777
1540,0.07062053374884314
1541,0.07062053297681999
1542,0.07062053324248331
1543,0.07062053324106488
1544,0.07062053327290295
1545,0.07062053321417155
1546,0.07062053315456873
1547,0.07062053335322895
1548,0.07062053330159383
1549,0.0706205333251572
1550,0.07062053337915138
1551,0.07062053252679398
1552,0.07062053277912225
1553,0.07062053300139727
1554,0.07062053320031458
1555,0.07062053301377696
1556,0.07062053304150785
1557,0.07062053313477983
1558,0.07062053302847075
1559,0.07062053304603319
1560,0.07062053315191727
1561,0.07062053243256956
1562,0.07062053224002006
1563,0.07062053198081594
1564,0.070620531932593
1565,0.070620532285619
1566,0.07062053198963536
1567,0.07062053096279955
1568,0.07062053121671587
1569,0.07062053119395507
1570,0.07062053116875652
1571,0.07062053111270551
1572,0.07062053104298383
1573,0.07062053101411435
1574,0.07062053095890984
1575,0.07062053128756317
1576,0.07062053128024186
1577,0.07062053115389824
1578,0.07062053053960163
1579,0.07062052999923737
1580,0.07062053003562764
1581,0.07062053002549376
1582,0.07062052999040998
1583,0.0706205299907078
1584,0.07062053053031733
1585,0.07062053039093884
1586,0.0706205302562263
1587,0.07062053025459535
1588,0.07062053043741448
1589,0.07062053011719537
1590,0.07062053008294727
1591,0.07062053014405821
1592,0.07062052965073075
1593,0.0706205290756658
1594,0.07062052909270097
1595,0.07062052907103987
1596,0.07062052911307563
1597,0.0706205295864967
1598,0.07062052958589624
1599,0.07062052965070721
1600,0.07062052956565035
1601,0.07062052924914144
1602,0.07062052892084943
1603,0.07062052894587231
1604,0.07062052956136103
1605,0.07062052866648412
1606,0.07062052870160844
1607,0.07062052865438935
1608,0.07062052823809739
1609,0.07062052824341955
1610,0.07062052808065789
1611,0.07062052805716594
1612,0.07062052816157595
1613,0.07062052806845552
1614,0.07062052753597006
1615,0.07062052786388096
1616,0.07062052821350136
1617,0.07062052793486046
1618,0.07062052796718132
1619,0.0706205279871977
1620,0.07062052872887786
1621,0.07062052869126802
1622,0.07062052727130504
1623,0.07062052670342116
1624,0.07062052667418053
1625,0.07062052678922368
1626,0.0706205269881505
1627,0.07062052698630983
1628,0.07062052698544166
1629,0.07062052683696848
1630,0.07062052666631148
1631,0.07062052633558873
1632,0.07062052636143783
1633,0.07062052657508545
1634,0.0706205264720592
1635,0.07062052651887349
1636,0.0706205261992498
1637,0.0706205262048613
1638,0.0706205259012776
1639,0.07062052582178548
1640,0.07062052584669543
1641,0.07062052576472996
1642,0.07062052546553656
1643,0.07062052541838451
1644,0.07062052538704068
1645,0.07062052536641127
1646,0.0706205251140695
1647,0.07062052454013534
1648,0.07062052458158957
1649,0.07062052444115989
1650,0.07062052445745191
1651,0.07062052445823477
1652,0.07062052464894962
1653,0.07062052455905456
1654,0.07062052452980047
1655,0.0706205245697593
1656,0.07062052405755467
1657,0.0706205238254567
1658,0.07062052384830407
1659,0.07062052392845486
1660,0.07062052421189759
1661,0.070620524205408
1662,0.07062052419958414
1663,0.0706205241800077
1664,0.07062052423242274
1665,0.07062052421516467
1666,0.07062052421603363
1667,0.0706205233281051
1668,0.07062052325790334
1669,0.0706205234370484
1670,0.07062052385134188
1671,0.07062052397452559
1672,0.07062052397111473
1673,0.07062052396693837
1674,0.07062052356621902
1675,0.07062052352577904
1676,0.07062052354630302
1677,0.07062052330485018
1678,0.07062052251609643
1679,0.07062052252982837
1680,0.0706205227400461
1681,0.07062052277249754
1682,0.07062052296102983
1683,0.0706205229646967
1684,0.07062052294503424
1685,0.07062052252259728
1686,0.07062052273490728
1687,0.0706205227959336
1688,0.07062052173130738
1689,0.07062052189792901
1690,0.07062052188658353
1691,0.07062052163851176
1692,0.07062052165235946
1693,0.07062052187706436
1694,0.07062052217512849
1695,0.07062052204914752
1696,0.0706205214454078
1697,0.0706205211585397
1698,0.07062052115910095
1699,0.07062052094952556
1700,0.07062052114492078
1701,0.07062052126890103
1702,0.07062052086224352
1703,0.07062052083067477
1704,0.07062052075744775
1705,0.07062052081080332
1706,0.0706205207454968
1707,0.07062052093435954
1708,0.070620520872321
1709,0.07062052073975379
1710,0.07062052064413284
1711,0.07062052072437626
1712,0.0706205208407801
1713,0.07062052016925392
1714,0.07062052031135542
1715,0.07062052039162792
1716,0.07062051994411248
1717,0.07062051992606817
1718,0.0706205198231821
1719,0.07062051981153729
1720,0.07062051982338835
1721,0.07062052014566868
1722,0.07062051948623363
1723,0.07062051939625537
1724,0.0706205189421741
1725,0.07062051889283145
1726,0.07062051892012698
1727,0.07062051894025216
1728,0.07062051893854306
1729,0.07062051887947128
1730,0.07062051900251248
1731,0.07062051895820917
1732,0.0706205191913522
1733,0.0706205189678403
1734,0.0706205189909246
1735,0.07062051836104816
1736,0.07062051815382099
1737,0.07062051817177552
1738,0.0706205181864376
1739,0.07062051819807875
1740,0.07062051820042008
1741,0.0706205182629887
1742,0.07062051825554583
1743,0.07062051837675289
1744,0.07062051836392283
1745,0.07062051782666678
1746,0.07062051779965144
1747,0.07062051778381775
1748,0.07062051777266323
1749,0.0706205177156748
1750,0.07062051771036915
1751,0.07062051755761406
1752,0.07062051737112576
1753,0.07062051736294747
1754,0.07062051733169152
1755,0.07062051732689037
1756,0.0706205173188119
1757,0.07062051732607522
1758,0.07062051737278202
1759,0.07062051737163892
1760,0.07062051780457428
1761,0.07062051780990669
1762,0.07062051779768168
1763,0.07062051745100205
1764,0.07062051678570481
1765,0.07062051664625535
1766,0.07062051668633784
1767,0.07062051668186295
1768,0.0706205167025832
1769,0.07062051669367589
1770,0.07062051685111603
1771,0.07062051680722613
1772,0.07062051680118278
1773,0.07062051679337614
1774,0.07062051636831619
1775,0.07062051635681224
1776,0.07062051634459672
1777,0.0706205159037396
1778,0.07062051590388518
1779,0.07062051591616086
1780,0.07062051595246792
1781,0.07062051585682641
1782,0.07062051555473244
1783,0.07062051555268224
1784,0.07062051554363112
1785,0.07062051558503578
1786,0.07062051546733886
1787,0.07062051541088525
1788,0.07062051565084466
1789,0.0706205156423068
1790,0.07062051536310872
1791,0.07062051498161347
1792,0.070620514840404
1793,0.0706205147817516
1794,0.07062051477728463
1795,0.07062051476245355
1796,0.07062051488654544
1797,0.07062051490124957
1798,0.07062051483096982
1799,0.07062051461996056
1800,0.07062051455465175
1801,0.07062051454244671
1802,0.07062051511744524
1803,0.07062051508158351
1804,0.0706205150701855
1805,0.07062051458020746
1806,0.07062051455980105
1807,0.0706205140897702
1808,0.07062051369343307
1809,0.07062051370637366
1810,0.07062051367367755
1811,0.0706205137160422
1812,0.07062051372040601
1813,0.07062051371561179
1814,0.07062051381309642
1815,0.07062051381384152
1816,0.07062051375926658
1817,0.07062051327155229
1818,0.0706205132165705
1819,0.0706205131612911
1820,0.07062051310688762
1821,0.07062051315164196
1822,0.07062051315647187
1823,0.07062051306178685
1824,0.07062051281181447
1825,0.0706205128537518
1826,0.0706205127852227
1827,0.07062051257258212
1828,0.07062051245801029
1829,0.07062051243470381
1830,0.07062051237451672
1831,0.07062051225794184
1832,0.07062051234615975
1833,0.0706205123272047
1834,0.0706205123752473
1835,0.07062051223030595
1836,0.07062051214419146
1837,0.0706205121829195
1838,0.07062051213202666
1839,0.07062051202671966
1840,0.07062051185173522
1841,0.07062051185412693
1842,0.07062051179281587
1843,0.07062051185085264
1844,0.07062051181926345
1845,0.07062051145772598
1846,0.07062051148161708
1847,0.07062051141752458
1848,0.07062051163137667
1849,0.07062051166942078
1850,0.07062051166242303
1851,0.0706205116415669
1852,0.07062051109437764
1853,0.07062051134355717
1854,0.07062051140651814
1855,0.07062051141178292
1856,0.07062051089268985
1857,0.07062051074010202
1858,0.07062051074368333
1859,0.07062051074677289
1860,0.0706205107474777
1861,0.07062051072048173
1862,0.07062051059434367
1863,0.07062051057134627
1864,0.07062051037976383
1865,0.07062051026937814
1866,0.07062051026388767
1867,0.07062051024809791
1868,0.07062051025703588
1869,0.07062051025250407
1870,0.07062051051148342
1871,0.07062051049533419
1872,0.07062051011821875
1873,0.07062051004479777
1874,0.07062051004307895
1875,0.07062050999477389
1876,0.07062050993697415
1877,0.07062050992517517
1878,0.0706205098791475
1879,0.07062050986315138
1880,0.07062050985298522
1881,0.07062050988208025
1882,0.07062050988254127
1883,0.07062050978703704
1884,0.07062050959096965
1885,0.0706205095818827
1886,0.07062050957738196
1887,0.07062050950244432
1888,0.07062050935389422
1889,0.07062050937156013
1890,0.0706205090419896
1891,0.0706205090510038
1892,0.0706205090230634
1893,0.07062050901647979
1894,0.07062050897022035
1895,0.0706205089648853
1896,0.07062050888922655
1897,0.07062050877447981
1898,0.07062050863576011
1899,0.07062050863329625
1900,0.07062050847453276
1901,0.07062050806244889
1902,0.07062050793231912
1903,0.0706205079276241
1904,0.07062050792817688
1905,0.07062050792920918
1906,0.0706205078889425
1907,0.07062050788950978
1908,0.07062050747005673
1909,0.07062050745826974
1910,0.07062050747060301
1911,0.07062050744915609
1912,0.07062050744768436
1913,0.07062050745534457
1914,0.07062050743948647
1915,0.07062050726020816
1916,0.07062050733406969
1917,0.07062050704905556
1918,0.07062050703142082
1919,0.07062050696527787
1920,0.07062050687878388
1921,0.07062050688247047
1922,0.07062050680610187
1923,0.07062050677080683
1924,0.07062050676377728
1925,0.07062050676178991
1926,0.07062050674709303
1927,0.07062050672378045
1928,0.07062050670601532
1929,0.070620506597995
1930,0.07062050661480648
1931,0.07062050646034078
1932,0.0706205064733295
1933,0.0706205064462249
1934,0.0706205062386001
1935,0.07062050613470866
1936,0.07062050612800776
1937,0.07062050607275534
1938,0.07062050598196272
1939,0.07062050597522496
1940,0.07062050597977994
1941,0.07062050598625226
1942,0.07062050578853982
1943,0.07062050578643646
1944,0.07062050577651921
1945,0.07062050578301125
1946,0.07062050567205679
1947,0.07062050558897086
1948,0.07062050529209819
1949,0.07062050527026952
1950,0.07062050526633448
1951,0.07062050515321203
1952,0.07062050514560084
1953,0.07062050504920267
1954,0.07062050505002108
1955,0.07062050505964447
1956,0.0706205050638334
1957,0.07062050509539058
1958,0.07062050480608094
1959,0.07062050470645151
1960,0.0706205047064666
1961,0.07062050458311692
1962,0.07062050453937194
1963,0.0706205045045549
1964,0.07062050447432346
1965,0.07062050448558047
1966,0.0706205045363207
1967,0.07062050452814012
1968,0.07062050444535009
1969,0.07062050426090477
1970,0.070620504136714
1971,0.07062050413596169
1972,0.0706205040705995
1973,0.07062050406223984
1974,0.070620504001771
1975,0.07062050400231577
1976,0.07062050398318884
1977,0.07062050396102294
1978,0.07062050389431311
1979,0.07062050382779737
1980,0.07062050381104228
1981,0.07062050374533436
1982,0.07062050373266275
1983,0.07062050368045526
1984,0.07062050368134043
1985,0.07062050367245577
1986,0.0706205036755417
1987,0.0706205036594705
1988,0.07062050343361706
1989,0.07062050334648283
1990,0.07062050321609496
1991,0.07062050323613164
1992,0.07062050300141476
1993,0.07062050298170686
1994,0.07062050295683035
1995,0.0706205029192251
1996,0.0706205029112167
1997,0.07062050290974989
1998,0.0706205028791092
1999,0.07062050278193009
2000,0.07062050264781773
2001,0.07062050257387792
2002,0.07062050251440113
2003,0.07067299693962126
2004,0.07067299689121861
2005,0.07067299688165461
2006,0.07067299684725556
2007,0.0706729968371494
2008,0.07067299683403674
2009,0.07067299683260346
2010,0.07067299683680704
2011,0.07067299684770147
2012,0.07067299686670614
2013,0.07067299687839584
2014,0.07067299683355614
2015,0.07067299683680457
2016,0.07067299683708485
2017,0.07067299684401389
2018,0.07067299685411138
2019,0.07067299685429995
2020,0.07067299686697526
2021,0.07067299688432845
2022,0.0706729968500106
2023,0.07067299685423929
2024,0.0706729968580112
2025,0.07067299684549218
2026,0.07067299684532809
2027,0.07067299684604883
2028,0.07067299685178433
2029,0.07067299684735227
2030,0.07067299684416739
2031,0.07067299685206321
2032,0.07067299685560086
2033,0.0706729968608939
2034,0.07067299685953128
2035,0.0706729968539641
2036,0.07067299685392302
2037,0.07067299685243457
2038,0.07067299685232398
2039,0.07067299683645355
2040,0.0706729968584001
2041,0.07067299684802333
2042,0.07067299685246767
2043,0.07067299684461074
2044,0.07067299685202859
2045,0.07067299685305747
2046,0.07067299684630259
2047,0.07067299684437885
2048,0.07067299683548942
2049,0.07067299683828833
2050,0.07067299683717103
2051,0.07067299683595073
2052,0.07067299683574255
2053,0.07067299683558786
2054,0.07067299683644768
2055,0.07067299683710854
2056,0.07067299683738706
2057,0.07067299683722426
2058,0.070672996837916
2059,0.07067299684285541
2060,0.07067299684220998
2061,0.07067299683711122
2062,0.07067299684118901
2063,0.07067299684319292
2064,0.07067299684153688
2065,0.07067299684053718
2066,0.07067299683711824
2067,0.07067299683841914
2068,0.07067299683802153
2069,0.07067299683735824
2070,0.07067299683307637
2071,0.0706729968334378
2072,0.07067299683587876
2073,0.07067299683733642
2074,0.07067299683957479
2075,0.0706729968399303
2076,0.07067299683452087
2077,0.07067299683309596
2078,0.07067299683608103
2079,0.07067299683456817
2080,0.07067299683350785
2081,0.07067299683439898
2082,0.07067299683724355
2083,0.07067299683558753
2084,0.07067299683240078
2085,0.07067299683270753
2086,0.07067299683226463
2087,0.07067299683202122
2088,0.07067299683224307
2089,0.07067299683244078
2090,0.07067299683124259
2091,0.0706729968305834
2092,0.07067299683084653
2093,0.07067299683099379
2094,0.07067299683118249
2095,0.07067299683128406
2096,0.07067299683275538
2097,0.07067299683268995
2098,0.07067299683299236
2099,0.0706729968334754
2100,0.07067299683167902
2101,0.07067299683186266
2102,0.07067299683124362
2103,0.07067299683119699
2104,0.07067299683125877
2105,0.07067299683227202
2106,0.07067299683109397
2107,0.07067299683070466
2108,0.07067299683063584
2109,0.07067299683040693
2110,0.07067299683046348
2111,0.07067299683001042
2112,0.07067299683013036
2113,0.07067299683028486
2114,0.07067299683049494
2115,0.0706729968304189
2116,0.07067299682984232
2117,0.07067299682986726
2118,0.07067299682998673
2119,0.07067299682989903
2120,0.07067299682983604
2121,0.07067299682976441
2122,0.07067299682945796
2123,0.07067299682956558
2124,0.07067299682951342
2125,0.07067299682941502
2126,0.07067299682939977
2127,0.0706729968293488
2128,0.07067299682934422
2129,0.07067299682933476
2130,0.07067299682933005
2131,0.07067299682934235
2132,0.07067299682933849
2133,0.07067299682933045
2134,0.07067299682933559
2135,0.07067299682933503
2136,0.07067299682933503
