Time,Residuals,File
104.37373737373737,-0.005984910601623539,data/synthetic Set E - No1.csv
105.57575757575758,0.005807163437902996,data/synthetic Set E - No1.csv
106.77777777777777,0.005275789707314571,data/synthetic Set E - No1.csv
107.97979797979798,0.00846744828637902,data/synthetic Set E - No1.csv
109.18181818181819,0.02239876994349188,data/synthetic Set E - No1.csv
110.38383838383838,-0.012788181510394958,data/synthetic Set E - No1.csv
111.58585858585859,0.003124856776885565,data/synthetic Set E - No1.csv
112.78787878787878,0.013090621112266776,data/synthetic Set E - No1.csv
113.98989898989899,-0.0014181286128485127,data/synthetic Set E - No1.csv
115.1919191919192,-0.01798774864161623,data/synthetic Set E - No1.csv
116.39393939393939,0.004916999828965984,data/synthetic Set E - No1.csv
117.5959595959596,0.0024445759132484257,data/synthetic Set E - No1.csv
